1.0000000000e+01,1.4000000000e+01,1.8000000000e+01,2.2718338013e+01
1.0000000000e+01,1.4000000000e+01,1.9000000000e+01,2.4011848450e+01
1.0000000000e+01,1.4000000000e+01,2.0000000000e+01,2.5348453522e+01
1.0000000000e+01,1.4000000000e+01,2.1000000000e+01,2.6729646683e+01
1.0000000000e+01,1.4000000000e+01,2.2000000000e+01,2.8156690598e+01
1.0000000000e+01,1.4000000000e+01,2.3000000000e+01,2.9630638123e+01
1.0000000000e+01,1.4000000000e+01,2.4000000000e+01,3.1152400970e+01
1.0000000000e+01,1.4000000000e+01,2.5000000000e+01,3.2722747803e+01
1.0000000000e+01,1.4000000000e+01,2.6000000000e+01,3.4342346191e+01
1.0000000000e+01,1.4000000000e+01,2.7000000000e+01,3.6011756897e+01
1.0000000000e+01,1.4000000000e+01,2.8000000000e+01,3.7731479645e+01
1.0000000000e+01,1.4000000000e+01,2.9000000000e+01,3.9501926422e+01
1.0000000000e+01,1.4000000000e+01,3.0000000000e+01,4.1323474884e+01
1.0000000000e+01,1.4000000000e+01,3.1000000000e+01,4.3196434021e+01
1.0000000000e+01,1.9000000000e+01,0.0000000000e+00,1.9927891493e+00
1.0000000000e+01,1.9000000000e+01,1.0000000000e+00,2.5776166916e+00
1.0000000000e+01,1.9000000000e+01,2.0000000000e+00,3.7240600586e+00
1.0000000000e+01,1.9000000000e+01,3.0000000000e+00,5.2803859711e+00
1.0000000000e+01,1.9000000000e+01,4.0000000000e+00,6.8003783226e+00
1.0000000000e+01,1.9000000000e+01,5.0000000000e+00,8.2632865906e+00
1.0000000000e+01,1.9000000000e+01,6.0000000000e+00,9.6087226868e+00
1.0000000000e+01,1.9000000000e+01,7.0000000000e+00,1.0862431526e+01
1.0000000000e+01,1.9000000000e+01,8.0000000000e+00,1.2038539886e+01
1.0000000000e+01,1.9000000000e+01,9.0000000000e+00,1.3157474518e+01
1.0000000000e+01,1.9000000000e+01,1.0000000000e+01,1.4235774994e+01
1.0000000000e+01,1.9000000000e+01,1.1000000000e+01,1.5287417412e+01
1.0000000000e+01,1.9000000000e+01,1.2000000000e+01,1.6323661804e+01
1.0000000000e+01,1.9000000000e+01,1.3000000000e+01,1.7353630066e+01
1.0000000000e+01,1.9000000000e+01,1.4000000000e+01,1.8384704590e+01
1.0000000000e+01,1.9000000000e+01,1.5000000000e+01,1.9422895432e+01
1.0000000000e+01,1.9000000000e+01,1.6000000000e+01,2.0473136902e+01
1.0000000000e+01,1.9000000000e+01,1.7000000000e+01,2.1539505005e+01
1.0000000000e+01,1.9000000000e+01,1.8000000000e+01,2.2625385284e+01
1.0000000000e+01,1.9000000000e+01,1.9000000000e+01,2.3733619690e+01
1.0000000000e+01,1.9000000000e+01,2.0000000000e+01,2.4866600037e+01
1.0000000000e+01,1.9000000000e+01,2.1000000000e+01,2.6026357651e+01
1.0000000000e+01,1.9000000000e+01,2.2000000000e+01,2.7214626312e+01
1.0000000000e+01,1.9000000000e+01,2.3000000000e+01,2.8432884216e+01
1.0000000000e+01,1.9000000000e+01,2.4000000000e+01,2.9682405472e+01
1.0000000000e+01,1.9000000000e+01,2.5000000000e+01,3.0964298248e+01
1.0000000000e+01,1.9000000000e+01,2.6000000000e+01,3.2279514313e+01
1.0000000000e+01,1.9000000000e+01,2.7000000000e+01,3.3628883362e+01
1.0000000000e+01,1.9000000000e+01,2.8000000000e+01,3.5013137817e+01
1.0000000000e+01,1.9000000000e+01,2.9000000000e+01,3.6432922363e+01
1.0000000000e+01,1.9000000000e+01,3.0000000000e+01,3.7888778687e+01
1.0000000000e+01,1.9000000000e+01,3.1000000000e+01,3.9381210327e+01
1.0000000000e+01,2.7000000000e+01,0.0000000000e+00,2.0022931099e+00
1.0000000000e+01,2.7000000000e+01,1.0000000000e+00,2.5590963364e+00
1.0000000000e+01,2.7000000000e+01,2.0000000000e+00,3.6813406944e+00
1.0000000000e+01,2.7000000000e+01,3.0000000000e+00,5.3442211151e+00
1.0000000000e+01,2.7000000000e+01,4.0000000000e+00,7.0973424911e+00
1.0000000000e+01,2.7000000000e+01,5.0000000000e+00,8.9111518860e+00
1.0000000000e+01,2.7000000000e+01,6.0000000000e+00,1.0642455101e+01
1.0000000000e+01,2.7000000000e+01,7.0000000000e+00,1.2324831009e+01
1.0000000000e+01,2.7000000000e+01,8.0000000000e+00,1.3927865028e+01
1.0000000000e+01,2.7000000000e+01,9.0000000000e+00,1.5472885132e+01
1.0000000000e+01,2.7000000000e+01,1.0000000000e+01,1.6959629059e+01
1.0000000000e+01,2.7000000000e+01,1.1000000000e+01,1.8406391144e+01
1.0000000000e+01,2.7000000000e+01,1.2000000000e+01,1.9823467255e+01
1.0000000000e+01,2.7000000000e+01,1.3000000000e+01,2.1221242905e+01
1.0000000000e+01,2.7000000000e+01,1.4000000000e+01,2.2608545303e+01
1.0000000000e+01,2.7000000000e+01,1.5000000000e+01,2.3993108749e+01
1.0000000000e+01,2.7000000000e+01,1.6000000000e+01,2.5381467819e+01
1.0000000000e+01,2.7000000000e+01,1.7000000000e+01,2.6779216766e+01
1.0000000000e+01,2.7000000000e+01,1.8000000000e+01,2.8191123962e+01
1.0000000000e+01,2.7000000000e+01,1.9000000000e+01,2.9621271133e+01
1.0000000000e+01,2.7000000000e+01,2.0000000000e+01,3.1073156357e+01
1.0000000000e+01,2.7000000000e+01,2.1000000000e+01,3.2549789429e+01
1.0000000000e+01,2.7000000000e+01,2.2000000000e+01,3.4053764343e+01
1.0000000000e+01,2.7000000000e+01,2.3000000000e+01,3.5587318420e+01
1.0000000000e+01,2.7000000000e+01,2.4000000000e+01,3.7152404785e+01
1.0000000000e+01,2.7000000000e+01,2.5000000000e+01,3.8750705719e+01
1.0000000000e+01,2.7000000000e+01,2.6000000000e+01,4.0383708954e+01
1.0000000000e+01,2.7000000000e+01,2.7000000000e+01,4.2052700043e+01
1.0000000000e+01,2.7000000000e+01,2.8000000000e+01,4.3758800507e+01
1.0000000000e+01,2.7000000000e+01,2.9000000000e+01,4.5503005981e+01
1.0000000000e+01,2.7000000000e+01,3.0000000000e+01,4.7286193848e+01
1.0000000000e+01,2.7000000000e+01,3.1000000000e+01,4.9109119415e+01
1.0000000000e+01,3.7000000000e+01,0.0000000000e+00,2.0001308918e+00
1.0000000000e+01,3.7000000000e+01,1.0000000000e+00,2.5470285416e+00
1.0000000000e+01,3.7000000000e+01,2.0000000000e+00,3.6146600246e+00
1.0000000000e+01,3.7000000000e+01,3.0000000000e+00,5.3027629852e+00
1.0000000000e+01,3.7000000000e+01,4.0000000000e+00,7.1436619759e+00
1.0000000000e+01,3.7000000000e+01,5.0000000000e+00,9.1884317398e+00
1.0000000000e+01,3.7000000000e+01,6.0000000000e+00,1.1201580048e+01
1.0000000000e+01,3.7000000000e+01,7.0000000000e+00,1.3285625458e+01
1.0000000000e+01,3.7000000000e+01,8.0000000000e+00,1.5332784653e+01
1.0000000000e+01,3.7000000000e+01,9.0000000000e+00,1.7379642487e+01
1.0000000000e+01,3.7000000000e+01,1.0000000000e+01,1.9378696442e+01
1.0000000000e+01,3.7000000000e+01,1.1000000000e+01,2.1363647461e+01
1.0000000000e+01,3.7000000000e+01,1.2000000000e+01,2.3311653137e+01
1.0000000000e+01,3.7000000000e+01,1.3000000000e+01,2.5245990753e+01
1.0000000000e+01,3.7000000000e+01,1.4000000000e+01,2.7168739319e+01
1.0000000000e+01,3.7000000000e+01,1.5000000000e+01,2.9086887360e+01
1.0000000000e+01,3.7000000000e+01,1.6000000000e+01,3.1004770279e+01
1.0000000000e+01,3.7000000000e+01,1.7000000000e+01,3.2930770874e+01
1.0000000000e+01,3.7000000000e+01,1.8000000000e+01,3.4869255066e+01
1.0000000000e+01,3.7000000000e+01,1.9000000000e+01,3.6824974060e+01
1.0000000000e+01,3.7000000000e+01,2.0000000000e+01,3.8802040100e+01
1.0000000000e+01,3.7000000000e+01,2.1000000000e+01,4.0804286957e+01
1.0000000000e+01,3.7000000000e+01,2.2000000000e+01,4.2835052490e+01
1.0000000000e+01,3.7000000000e+01,2.3000000000e+01,4.4897357941e+01
1.0000000000e+01,3.7000000000e+01,2.4000000000e+01,4.6993865967e+01
1.0000000000e+01,3.7000000000e+01,2.5000000000e+01,4.9126964569e+01
1.0000000000e+01,3.7000000000e+01,2.6000000000e+01,5.1298782349e+01
1.0000000000e+01,3.7000000000e+01,2.7000000000e+01,5.3511219025e+01
1.0000000000e+01,3.7000000000e+01,2.8000000000e+01,5.5765968323e+01
1.0000000000e+01,3.7000000000e+01,2.9000000000e+01,5.8064544678e+01
1.0000000000e+01,3.7000000000e+01,3.0000000000e+01,6.0408306122e+01
1.0000000000e+01,3.7000000000e+01,3.1000000000e+01,6.2798469543e+01
1.0000000000e+01,5.2000000000e+01,0.0000000000e+00,2.0095388889e+00
1.0000000000e+01,5.2000000000e+01,1.0000000000e+00,2.4101855755e+00
1.0000000000e+01,5.2000000000e+01,2.0000000000e+00,3.2819545269e+00
1.0000000000e+01,5.2000000000e+01,3.0000000000e+00,4.7170166969e+00
1.0000000000e+01,5.2000000000e+01,4.0000000000e+00,6.3082351685e+00
1.0000000000e+01,5.2000000000e+01,5.0000000000e+00,8.1207208633e+00
1.0000000000e+01,5.2000000000e+01,6.0000000000e+00,9.9603900909e+00
1.0000000000e+01,5.2000000000e+01,7.0000000000e+00,1.1941892624e+01
1.0000000000e+01,5.2000000000e+01,8.0000000000e+00,1.3934132576e+01
1.0000000000e+01,5.2000000000e+01,9.0000000000e+00,1.6002410889e+01
1.0000000000e+01,5.2000000000e+01,1.0000000000e+01,1.8057359695e+01
1.0000000000e+01,5.2000000000e+01,1.1000000000e+01,2.0152442932e+01
1.0000000000e+01,5.2000000000e+01,1.2000000000e+01,2.2231237411e+01
1.0000000000e+01,5.2000000000e+01,1.3000000000e+01,2.4322408676e+01
1.0000000000e+01,5.2000000000e+01,1.4000000000e+01,2.6401771545e+01
1.0000000000e+01,5.2000000000e+01,1.5000000000e+01,2.8483837128e+01
1.0000000000e+01,5.2000000000e+01,1.6000000000e+01,3.0559988022e+01
1.0000000000e+01,5.2000000000e+01,1.7000000000e+01,3.2637786865e+01
1.0000000000e+01,5.2000000000e+01,1.8000000000e+01,3.4715557098e+01
1.0000000000e+01,5.2000000000e+01,1.9000000000e+01,3.6798034668e+01
1.0000000000e+01,5.2000000000e+01,2.0000000000e+01,3.8886035919e+01
1.0000000000e+01,5.2000000000e+01,2.1000000000e+01,4.0982944489e+01
1.0000000000e+01,5.2000000000e+01,2.2000000000e+01,4.3090518951e+01
1.0000000000e+01,5.2000000000e+01,2.3000000000e+01,4.5211380005e+01
1.0000000000e+01,5.2000000000e+01,2.4000000000e+01,4.7347518921e+01
1.0000000000e+01,5.2000000000e+01,2.5000000000e+01,4.9501098633e+01
1.0000000000e+01,5.2000000000e+01,2.6000000000e+01,5.1674049377e+01
1.0000000000e+01,5.2000000000e+01,2.7000000000e+01,5.3868209839e+01
1.0000000000e+01,5.2000000000e+01,2.8000000000e+01,5.6085311890e+01
1.0000000000e+01,5.2000000000e+01,2.9000000000e+01,5.8326950073e+01
1.0000000000e+01,5.2000000000e+01,3.0000000000e+01,6.0594665527e+01
1.0000000000e+01,5.2000000000e+01,3.1000000000e+01,6.2889827728e+01
1.0000000000e+01,7.2000000000e+01,0.0000000000e+00,1.9941334724e+00
1.0000000000e+01,7.2000000000e+01,1.0000000000e+00,2.2588462830e+00
1.0000000000e+01,7.2000000000e+01,2.0000000000e+00,2.8072724342e+00
1.0000000000e+01,7.2000000000e+01,3.0000000000e+00,3.8216857910e+00
1.0000000000e+01,7.2000000000e+01,4.0000000000e+00,4.8671836853e+00
1.0000000000e+01,7.2000000000e+01,5.0000000000e+00,6.1174001694e+00
1.0000000000e+01,7.2000000000e+01,6.0000000000e+00,7.3346967697e+00
1.0000000000e+01,7.2000000000e+01,7.0000000000e+00,8.6807289124e+00
1.0000000000e+01,7.2000000000e+01,8.0000000000e+00,9.9996204376e+00
1.0000000000e+01,7.2000000000e+01,9.0000000000e+00,1.1408121109e+01
1.0000000000e+01,7.2000000000e+01,1.0000000000e+01,1.2802727699e+01
1.0000000000e+01,7.2000000000e+01,1.1000000000e+01,1.4267963409e+01
1.0000000000e+01,7.2000000000e+01,1.2000000000e+01,1.5726268768e+01
1.0000000000e+01,7.2000000000e+01,1.3000000000e+01,1.7236288071e+01
1.0000000000e+01,7.2000000000e+01,1.4000000000e+01,1.8742879868e+01
1.0000000000e+01,7.2000000000e+01,1.5000000000e+01,2.0271743774e+01
1.0000000000e+01,7.2000000000e+01,1.6000000000e+01,2.1801689148e+01
1.0000000000e+01,7.2000000000e+01,1.7000000000e+01,2.3348592758e+01
1.0000000000e+01,7.2000000000e+01,1.8000000000e+01,2.4893886566e+01
1.0000000000e+01,7.2000000000e+01,1.9000000000e+01,2.6467815399e+01
1.0000000000e+01,7.2000000000e+01,2.0000000000e+01,2.8031806946e+01
1.0000000000e+01,7.2000000000e+01,2.1000000000e+01,2.9606239319e+01
1.0000000000e+01,7.2000000000e+01,2.2000000000e+01,3.1180479050e+01
1.0000000000e+01,7.2000000000e+01,2.3000000000e+01,3.2763172150e+01
1.0000000000e+01,7.2000000000e+01,2.4000000000e+01,3.4351604462e+01
1.0000000000e+01,7.2000000000e+01,2.5000000000e+01,3.5949584961e+01
1.0000000000e+01,7.2000000000e+01,2.6000000000e+01,3.7550018311e+01
1.0000000000e+01,7.2000000000e+01,2.7000000000e+01,3.9165088654e+01
1.0000000000e+01,7.2000000000e+01,2.8000000000e+01,4.0782928467e+01
1.0000000000e+01,7.2000000000e+01,2.9000000000e+01,4.2411800385e+01
1.0000000000e+01,7.2000000000e+01,3.0000000000e+01,4.4049388885e+01
1.0000000000e+01,7.2000000000e+01,3.1000000000e+01,4.5697444916e+01
1.0000000000e+01,1.0000000000e+02,0.0000000000e+00,2.0013992786e+00
1.0000000000e+01,1.0000000000e+02,1.0000000000e+00,2.1191680431e+00
1.0000000000e+01,1.0000000000e+02,2.0000000000e+00,2.5108897686e+00
1.0000000000e+01,1.0000000000e+02,3.0000000000e+00,3.2594020367e+00
1.0000000000e+01,1.0000000000e+02,4.0000000000e+00,3.9645318985e+00
1.0000000000e+01,1.0000000000e+02,5.0000000000e+00,4.8002271652e+00
1.0000000000e+01,1.0000000000e+02,6.0000000000e+00,5.5636591911e+00
1.0000000000e+01,1.0000000000e+02,7.0000000000e+00,6.4088592529e+00
1.0000000000e+01,1.0000000000e+02,8.0000000000e+00,7.1770000458e+00
1.0000000000e+01,1.0000000000e+02,9.0000000000e+00,8.0146903992e+00
1.0000000000e+01,1.0000000000e+02,1.0000000000e+01,8.7817268372e+00
1.0000000000e+01,1.0000000000e+02,1.1000000000e+01,9.6039867401e+00
1.0000000000e+01,1.0000000000e+02,1.2000000000e+01,1.0369184494e+01
1.0000000000e+01,1.0000000000e+02,1.3000000000e+01,1.1188983917e+01
1.0000000000e+01,1.0000000000e+02,1.4000000000e+01,1.1963080406e+01
1.0000000000e+01,1.0000000000e+02,1.5000000000e+01,1.2782470703e+01
1.0000000000e+01,1.0000000000e+02,1.6000000000e+01,1.3561010361e+01
1.0000000000e+01,1.0000000000e+02,1.7000000000e+01,1.4377858162e+01
1.0000000000e+01,1.0000000000e+02,1.8000000000e+01,1.5161769867e+01
1.0000000000e+01,1.0000000000e+02,1.9000000000e+01,1.5978276253e+01
1.0000000000e+01,1.0000000000e+02,2.0000000000e+01,1.6767093658e+01
1.0000000000e+01,1.0000000000e+02,2.1000000000e+01,1.7583272934e+01
1.0000000000e+01,1.0000000000e+02,2.2000000000e+01,1.8376789093e+01
1.0000000000e+01,1.0000000000e+02,2.3000000000e+01,1.9192607880e+01
1.0000000000e+01,1.0000000000e+02,2.4000000000e+01,1.9990966797e+01
1.0000000000e+01,1.0000000000e+02,2.5000000000e+01,2.0807743073e+01
1.0000000000e+01,1.0000000000e+02,2.6000000000e+01,2.1610998154e+01
1.0000000000e+01,1.0000000000e+02,2.7000000000e+01,2.2429569244e+01
1.0000000000e+01,1.0000000000e+02,2.8000000000e+01,2.3237894058e+01
1.0000000000e+01,1.0000000000e+02,2.9000000000e+01,2.4058954239e+01
1.0000000000e+01,1.0000000000e+02,3.0000000000e+01,2.4872575760e+01
1.0000000000e+01,1.0000000000e+02,3.1000000000e+01,2.5696977615e+01
1.0000000000e+01,1.3900000000e+02,0.0000000000e+00,1.9837371111e+00
1.0000000000e+01,1.3900000000e+02,1.0000000000e+00,1.8904299736e+00
1.0000000000e+01,1.3900000000e+02,2.0000000000e+00,2.1194093227e+00
1.0000000000e+01,1.3900000000e+02,3.0000000000e+00,2.5955386162e+00
1.0000000000e+01,1.3900000000e+02,4.0000000000e+00,3.0194935799e+00
1.0000000000e+01,1.3900000000e+02,5.0000000000e+00,3.4968144894e+00
1.0000000000e+01,1.3900000000e+02,6.0000000000e+00,3.9121894836e+00
1.0000000000e+01,1.3900000000e+02,7.0000000000e+00,4.3555583954e+00
1.0000000000e+01,1.3900000000e+02,8.0000000000e+00,4.7438392639e+00
1.0000000000e+01,1.3900000000e+02,9.0000000000e+00,5.1485514641e+00
1.0000000000e+01,1.3900000000e+02,1.0000000000e+01,5.5000085831e+00
1.0000000000e+01,1.3900000000e+02,1.1000000000e+01,5.8713665009e+00
1.0000000000e+01,1.3900000000e+02,1.2000000000e+01,6.1943397522e+00
1.0000000000e+01,1.3900000000e+02,1.3000000000e+01,6.5403919220e+00
1.0000000000e+01,1.3900000000e+02,1.4000000000e+01,6.8432469368e+00
1.0000000000e+01,1.3900000000e+02,1.5000000000e+01,7.1686978340e+00
1.0000000000e+01,1.3900000000e+02,1.6000000000e+01,7.4553308487e+00
1.0000000000e+01,1.3900000000e+02,1.7000000000e+01,7.7614898682e+00
1.0000000000e+01,1.3900000000e+02,1.8000000000e+01,8.0335493088e+00
1.0000000000e+01,1.3900000000e+02,1.9000000000e+01,8.3258972168e+00
1.0000000000e+01,1.3900000000e+02,2.0000000000e+01,8.5876359940e+00
1.0000000000e+01,1.3900000000e+02,2.1000000000e+01,8.8702144623e+00
1.0000000000e+01,1.3900000000e+02,2.2000000000e+01,9.1240367889e+00
1.0000000000e+01,1.3900000000e+02,2.3000000000e+01,9.3976144791e+00
1.0000000000e+01,1.3900000000e+02,2.4000000000e+01,9.6452894211e+00
1.0000000000e+01,1.3900000000e+02,2.5000000000e+01,9.9106597900e+00
1.0000000000e+01,1.3900000000e+02,2.6000000000e+01,1.0152176857e+01
1.0000000000e+01,1.3900000000e+02,2.7000000000e+01,1.0411094666e+01
1.0000000000e+01,1.3900000000e+02,2.8000000000e+01,1.0648828506e+01
1.0000000000e+01,1.3900000000e+02,2.9000000000e+01,1.0902422905e+01
1.0000000000e+01,1.3900000000e+02,3.0000000000e+01,1.1137368202e+01
1.0000000000e+01,1.3900000000e+02,3.1000000000e+01,1.1386651039e+01
1.0000000000e+01,1.9300000000e+02,0.0000000000e+00,2.0014383793e+00
1.0000000000e+01,1.9300000000e+02,1.0000000000e+00,1.8610279560e+00
1.0000000000e+01,1.9300000000e+02,2.0000000000e+00,1.8743007183e+00
1.0000000000e+01,1.9300000000e+02,3.0000000000e+00,2.1718392372e+00
1.0000000000e+01,1.9300000000e+02,4.0000000000e+00,2.3539061546e+00
1.0000000000e+01,1.9300000000e+02,5.0000000000e+00,2.5814456940e+00
1.0000000000e+01,1.9300000000e+02,6.0000000000e+00,2.7273924351e+00
1.0000000000e+01,1.9300000000e+02,7.0000000000e+00,2.8939857483e+00
1.0000000000e+01,1.9300000000e+02,8.0000000000e+00,3.0018789768e+00
1.0000000000e+01,1.9300000000e+02,9.0000000000e+00,3.1257956028e+00
1.0000000000e+01,1.9300000000e+02,1.0000000000e+01,3.2048137188e+00
1.0000000000e+01,1.9300000000e+02,1.1000000000e+01,3.2986578941e+00
1.0000000000e+01,1.9300000000e+02,1.2000000000e+01,3.3569359779e+00
1.0000000000e+01,1.9300000000e+02,1.3000000000e+01,3.4294717312e+00
1.0000000000e+01,1.9300000000e+02,1.4000000000e+01,3.4729914665e+00
1.0000000000e+01,1.9300000000e+02,1.5000000000e+01,3.5304231644e+00
1.0000000000e+01,1.9300000000e+02,1.6000000000e+01,3.5635371208e+00
1.0000000000e+01,1.9300000000e+02,1.7000000000e+01,3.6108076572e+00
1.0000000000e+01,1.9300000000e+02,1.8000000000e+01,3.6348280907e+00
1.0000000000e+01,1.9300000000e+02,1.9000000000e+01,3.6716578007e+00
1.0000000000e+01,1.9300000000e+02,2.0000000000e+01,3.6921360493e+00
1.0000000000e+01,1.9300000000e+02,2.1000000000e+01,3.7231280804e+00
1.0000000000e+01,1.9300000000e+02,2.2000000000e+01,3.7400712967e+00
1.0000000000e+01,1.9300000000e+02,2.3000000000e+01,3.7662315369e+00
1.0000000000e+01,1.9300000000e+02,2.4000000000e+01,3.7805809975e+00
1.0000000000e+01,1.9300000000e+02,2.5000000000e+01,3.8029565811e+00
1.0000000000e+01,1.9300000000e+02,2.6000000000e+01,3.8154585361e+00
1.0000000000e+01,1.9300000000e+02,2.7000000000e+01,3.8348844051e+00
1.0000000000e+01,1.9300000000e+02,2.8000000000e+01,3.8460912704e+00
1.0000000000e+01,1.9300000000e+02,2.9000000000e+01,3.8632071018e+00
1.0000000000e+01,1.9300000000e+02,3.0000000000e+01,3.8735122681e+00
1.0000000000e+01,1.9300000000e+02,3.1000000000e+01,3.8887591362e+00
1.0000000000e+01,2.6800000000e+02,0.0000000000e+00,1.9956796169e+00
1.0000000000e+01,2.6800000000e+02,1.0000000000e+00,1.7236869335e+00
1.0000000000e+01,2.6800000000e+02,2.0000000000e+00,1.6862511635e+00
1.0000000000e+01,2.6800000000e+02,3.0000000000e+00,1.8752464056e+00
1.0000000000e+01,2.6800000000e+02,4.0000000000e+00,1.9820172787e+00
1.0000000000e+01,2.6800000000e+02,5.0000000000e+00,2.0967321396e+00
1.0000000000e+01,2.6800000000e+02,6.0000000000e+00,2.1660676003e+00
1.0000000000e+01,2.6800000000e+02,7.0000000000e+00,2.2322885990e+00
1.0000000000e+01,2.6800000000e+02,8.0000000000e+00,2.2740736008e+00
1.0000000000e+01,2.6800000000e+02,9.0000000000e+00,2.3133950233e+00
1.0000000000e+01,2.6800000000e+02,1.0000000000e+01,2.3388159275e+00
1.0000000000e+01,2.6800000000e+02,1.1000000000e+01,2.3630204201e+00
1.0000000000e+01,2.6800000000e+02,1.2000000000e+01,2.3789529800e+00
1.0000000000e+01,2.6800000000e+02,1.3000000000e+01,2.3944544792e+00
1.0000000000e+01,2.6800000000e+02,1.4000000000e+01,2.4048674107e+00
1.0000000000e+01,2.6800000000e+02,1.5000000000e+01,2.4152431488e+00
1.0000000000e+01,2.6800000000e+02,1.6000000000e+01,2.4224176407e+00
1.0000000000e+01,2.6800000000e+02,1.7000000000e+01,2.4297113419e+00
1.0000000000e+01,2.6800000000e+02,1.8000000000e+01,2.4349710941e+00
1.0000000000e+01,2.6800000000e+02,1.9000000000e+01,2.4403815269e+00
1.0000000000e+01,2.6800000000e+02,2.0000000000e+01,2.4445006847e+00
1.0000000000e+01,2.6800000000e+02,2.1000000000e+01,2.4487447739e+00
1.0000000000e+01,2.6800000000e+02,2.2000000000e+01,2.4521806240e+00
1.0000000000e+01,2.6800000000e+02,2.3000000000e+01,2.4556958675e+00
1.0000000000e+01,2.6800000000e+02,2.4000000000e+01,2.4587202072e+00
1.0000000000e+01,2.6800000000e+02,2.5000000000e+01,2.4617776871e+00
1.0000000000e+01,2.6800000000e+02,2.6000000000e+01,2.4645547867e+00
1.0000000000e+01,2.6800000000e+02,2.7000000000e+01,2.4673249722e+00
1.0000000000e+01,2.6800000000e+02,2.8000000000e+01,2.4699532986e+00
1.0000000000e+01,2.6800000000e+02,2.9000000000e+01,2.4725456238e+00
