1.0000000000e+01,1.4900000000e+02,3.1000000000e+01,2.3326272500e+06
1.0000000000e+01,1.7700000000e+02,0.0000000000e+00,1.9984600544e+00
1.0000000000e+01,1.7700000000e+02,1.0000000000e+00,2.1577877998e+00
1.0000000000e+01,1.7700000000e+02,2.0000000000e+00,1.7412422895e+00
1.0000000000e+01,1.7700000000e+02,3.0000000000e+00,2.1070814133e+00
1.0000000000e+01,1.7700000000e+02,4.0000000000e+00,1.9449505806e+00
1.0000000000e+01,1.7700000000e+02,5.0000000000e+00,2.1869380474e+00
1.0000000000e+01,1.7700000000e+02,6.0000000000e+00,2.0632710457e+00
1.0000000000e+01,1.7700000000e+02,7.0000000000e+00,2.2605032921e+00
1.0000000000e+01,1.7700000000e+02,8.0000000000e+00,2.1526436806e+00
1.0000000000e+01,1.7700000000e+02,9.0000000000e+00,2.3480448723e+00
1.0000000000e+01,1.7700000000e+02,1.0000000000e+01,2.2615768909e+00
1.0000000000e+01,1.7700000000e+02,1.1000000000e+01,2.4995880127e+00
1.0000000000e+01,1.7700000000e+02,1.2000000000e+01,2.4690737724e+00
1.0000000000e+01,1.7700000000e+02,1.3000000000e+01,2.8346648216e+00
1.0000000000e+01,1.7700000000e+02,1.4000000000e+01,2.9704504013e+00
1.0000000000e+01,1.7700000000e+02,1.5000000000e+01,3.6820507050e+00
1.0000000000e+01,1.7700000000e+02,1.6000000000e+01,4.3236846924e+00
1.0000000000e+01,1.7700000000e+02,1.7000000000e+01,6.0126419067e+00
1.0000000000e+01,1.7700000000e+02,1.8000000000e+01,8.2196826935e+00
1.0000000000e+01,1.7700000000e+02,1.9000000000e+01,1.2821214676e+01
1.0000000000e+01,1.7700000000e+02,2.0000000000e+01,1.9973495483e+01
1.0000000000e+01,1.7700000000e+02,2.1000000000e+01,3.3648090363e+01
1.0000000000e+01,1.7700000000e+02,2.2000000000e+01,5.6763500214e+01
1.0000000000e+01,1.7700000000e+02,2.3000000000e+01,9.9669090271e+01
1.0000000000e+01,1.7700000000e+02,2.4000000000e+01,1.7536235046e+02
1.0000000000e+01,1.7700000000e+02,2.5000000000e+01,3.1485852051e+02
1.0000000000e+01,1.7700000000e+02,2.6000000000e+01,5.6680670166e+02
1.0000000000e+01,1.7700000000e+02,2.7000000000e+01,1.0317030029e+03
1.0000000000e+01,1.7700000000e+02,2.8000000000e+01,1.8833354492e+03
1.0000000000e+01,1.7700000000e+02,2.9000000000e+01,3.4610080566e+03
1.0000000000e+01,1.7700000000e+02,3.0000000000e+01,6.3781225586e+03
1.0000000000e+01,1.7700000000e+02,3.1000000000e+01,1.1806250000e+04
1.0000000000e+01,2.0500000000e+02,0.0000000000e+00,1.9982923269e+00
1.0000000000e+01,2.0500000000e+02,1.0000000000e+00,1.9798887968e+00
1.0000000000e+01,2.0500000000e+02,2.0000000000e+00,1.6583900452e+00
1.0000000000e+01,2.0500000000e+02,3.0000000000e+00,1.9245774746e+00
1.0000000000e+01,2.0500000000e+02,4.0000000000e+00,1.8225243092e+00
1.0000000000e+01,2.0500000000e+02,5.0000000000e+00,1.9758596420e+00
1.0000000000e+01,2.0500000000e+02,6.0000000000e+00,1.9045363665e+00
1.0000000000e+01,2.0500000000e+02,7.0000000000e+00,2.0082557201e+00
1.0000000000e+01,2.0500000000e+02,8.0000000000e+00,1.9481531382e+00
1.0000000000e+01,2.0500000000e+02,9.0000000000e+00,2.0287959576e+00
1.0000000000e+01,2.0500000000e+02,1.0000000000e+01,1.9757039547e+00
1.0000000000e+01,2.0500000000e+02,1.1000000000e+01,2.0464408398e+00
1.0000000000e+01,2.0500000000e+02,1.2000000000e+01,1.9996055365e+00
1.0000000000e+01,2.0500000000e+02,1.3000000000e+01,2.0691699982e+00
1.0000000000e+01,2.0500000000e+02,1.4000000000e+01,2.0304768085e+00
1.0000000000e+01,2.0500000000e+02,1.5000000000e+01,2.1079897881e+00
1.0000000000e+01,2.0500000000e+02,1.6000000000e+01,2.0841944218e+00
1.0000000000e+01,2.0500000000e+02,1.7000000000e+01,2.1846518517e+00
1.0000000000e+01,2.0500000000e+02,1.8000000000e+01,2.1938424110e+00
1.0000000000e+01,2.0500000000e+02,1.9000000000e+01,2.3491530418e+00
1.0000000000e+01,2.0500000000e+02,2.0000000000e+01,2.4373819828e+00
1.0000000000e+01,2.0500000000e+02,2.1000000000e+01,2.7232513428e+00
1.0000000000e+01,2.0500000000e+02,2.2000000000e+01,3.0072979927e+00
1.0000000000e+01,2.0500000000e+02,2.3000000000e+01,3.6119239330e+00
1.0000000000e+01,2.0500000000e+02,2.4000000000e+01,4.3900117874e+00
1.0000000000e+01,2.0500000000e+02,2.5000000000e+01,5.7923207283e+00
1.0000000000e+01,2.0500000000e+02,2.6000000000e+01,7.8325519562e+00
1.0000000000e+01,2.0500000000e+02,2.7000000000e+01,1.1267841339e+01
1.0000000000e+01,2.0500000000e+02,2.8000000000e+01,1.6563158035e+01
1.0000000000e+01,2.0500000000e+02,2.9000000000e+01,2.5244729996e+01
1.0000000000e+01,2.0500000000e+02,3.0000000000e+01,3.8995697021e+01
1.0000000000e+01,2.0500000000e+02,3.1000000000e+01,6.1328876495e+01
1.0000000000e+01,2.3300000000e+02,0.0000000000e+00,2.0060553551e+00
1.0000000000e+01,2.3300000000e+02,1.0000000000e+00,2.0619428158e+00
1.0000000000e+01,2.3300000000e+02,2.0000000000e+00,1.6992151737e+00
1.0000000000e+01,2.3300000000e+02,3.0000000000e+00,1.9729709625e+00
1.0000000000e+01,2.3300000000e+02,4.0000000000e+00,1.8723521233e+00
1.0000000000e+01,2.3300000000e+02,5.0000000000e+00,2.0078446865e+00
1.0000000000e+01,2.3300000000e+02,6.0000000000e+00,1.9483833313e+00
1.0000000000e+01,2.3300000000e+02,7.0000000000e+00,2.0265934467e+00
1.0000000000e+01,2.3300000000e+02,8.0000000000e+00,1.9834066629e+00
1.0000000000e+01,2.3300000000e+02,9.0000000000e+00,2.0344359875e+00
1.0000000000e+01,2.3300000000e+02,1.0000000000e+01,2.0007505417e+00
1.0000000000e+01,2.3300000000e+02,1.1000000000e+01,2.0374071598e+00
1.0000000000e+01,2.3300000000e+02,1.2000000000e+01,2.0101327896e+00
1.0000000000e+01,2.3300000000e+02,1.3000000000e+01,2.0385589600e+00
1.0000000000e+01,2.3300000000e+02,1.4000000000e+01,2.0158700943e+00
1.0000000000e+01,2.3300000000e+02,1.5000000000e+01,2.0393335819e+00
1.0000000000e+01,2.3300000000e+02,1.6000000000e+01,2.0200378895e+00
1.0000000000e+01,2.3300000000e+02,1.7000000000e+01,2.0404570103e+00
1.0000000000e+01,2.3300000000e+02,1.8000000000e+01,2.0237562656e+00
1.0000000000e+01,2.3300000000e+02,1.9000000000e+01,2.0423889160e+00
1.0000000000e+01,2.3300000000e+02,2.0000000000e+01,2.0277650356e+00
1.0000000000e+01,2.3300000000e+02,2.1000000000e+01,2.0455458164e+00
1.0000000000e+01,2.3300000000e+02,2.2000000000e+01,2.0327060223e+00
1.0000000000e+01,2.3300000000e+02,2.3000000000e+01,2.0504405499e+00
1.0000000000e+01,2.3300000000e+02,2.4000000000e+01,2.0393006802e+00
1.0000000000e+01,2.3300000000e+02,2.5000000000e+01,2.0577974319e+00
1.0000000000e+01,2.3300000000e+02,2.6000000000e+01,2.0484998226e+00
1.0000000000e+01,2.3300000000e+02,2.7000000000e+01,2.0686888695e+00
1.0000000000e+01,2.3300000000e+02,2.8000000000e+01,2.0616564751e+00
1.0000000000e+01,2.3300000000e+02,2.9000000000e+01,2.0847213268e+00
1.0000000000e+01,2.3300000000e+02,3.0000000000e+01,2.0807631016e+00
1.0000000000e+01,2.3300000000e+02,3.1000000000e+01,2.1083154678e+00
1.0000000000e+01,2.6100000000e+02,0.0000000000e+00,1.9993460178e+00
1.0000000000e+01,2.6100000000e+02,1.0000000000e+00,2.0188360214e+00
1.0000000000e+01,2.6100000000e+02,2.0000000000e+00,1.6956751347e+00
1.0000000000e+01,2.6100000000e+02,3.0000000000e+00,1.9547454119e+00
1.0000000000e+01,2.6100000000e+02,4.0000000000e+00,1.8766819239e+00
1.0000000000e+01,2.6100000000e+02,5.0000000000e+00,1.9939935207e+00
1.0000000000e+01,2.6100000000e+02,6.0000000000e+00,1.9507286549e+00
1.0000000000e+01,2.6100000000e+02,7.0000000000e+00,2.0120089054e+00
1.0000000000e+01,2.6100000000e+02,8.0000000000e+00,1.9824187756e+00
1.0000000000e+01,2.6100000000e+02,9.0000000000e+00,2.0184884071e+00
1.0000000000e+01,2.6100000000e+02,1.0000000000e+01,1.9969027042e+00
1.0000000000e+01,2.6100000000e+02,1.1000000000e+01,2.0202722549e+00
1.0000000000e+01,2.6100000000e+02,1.2000000000e+01,2.0039763451e+00
1.0000000000e+01,2.6100000000e+02,1.3000000000e+01,2.0203294754e+00
1.0000000000e+01,2.6100000000e+02,1.4000000000e+01,2.0076768398e+00
1.0000000000e+01,2.6100000000e+02,1.5000000000e+01,2.0198507309e+00
1.0000000000e+01,2.6100000000e+02,1.6000000000e+01,2.0097615719e+00
1.0000000000e+01,2.6100000000e+02,1.7000000000e+01,2.0192925930e+00
1.0000000000e+01,2.6100000000e+02,1.8000000000e+01,2.0110363960e+00
1.0000000000e+01,2.6100000000e+02,1.9000000000e+01,2.0188171864e+00
1.0000000000e+01,2.6100000000e+02,2.0000000000e+01,2.0118896961e+00
1.0000000000e+01,2.6100000000e+02,2.1000000000e+01,2.0184721947e+00
1.0000000000e+01,2.6100000000e+02,2.2000000000e+01,2.0125191212e+00
1.0000000000e+01,2.6100000000e+02,2.3000000000e+01,2.0182638168e+00
1.0000000000e+01,2.6100000000e+02,2.4000000000e+01,2.0130329132e+00
1.0000000000e+01,2.6100000000e+02,2.5000000000e+01,2.0181865692e+00
1.0000000000e+01,2.6100000000e+02,2.6000000000e+01,2.0134949684e+00
1.0000000000e+01,2.6100000000e+02,2.7000000000e+01,2.0182352066e+00
1.0000000000e+01,2.6100000000e+02,2.8000000000e+01,2.0139484406e+00
1.0000000000e+01,2.6100000000e+02,2.9000000000e+01,2.0184078217e+00
1.0000000000e+01,2.6100000000e+02,3.0000000000e+01,2.0144257545e+00
1.0000000000e+01,2.6100000000e+02,3.1000000000e+01,2.0187084675e+00
1.0000000000e+01,2.8900000000e+02,0.0000000000e+00,2.0096216202e+00
1.0000000000e+01,2.8900000000e+02,1.0000000000e+00,2.1013524532e+00
1.0000000000e+01,2.8900000000e+02,2.0000000000e+00,1.8076887131e+00
1.0000000000e+01,2.8900000000e+02,3.0000000000e+00,2.0718834400e+00
1.0000000000e+01,2.8900000000e+02,4.0000000000e+00,2.0059981346e+00
1.0000000000e+01,2.8900000000e+02,5.0000000000e+00,2.1148781776e+00
1.0000000000e+01,2.8900000000e+02,6.0000000000e+00,2.0793893337e+00
1.0000000000e+01,2.8900000000e+02,7.0000000000e+00,2.1315190792e+00
1.0000000000e+01,2.8900000000e+02,8.0000000000e+00,2.1084372997e+00
1.0000000000e+01,2.8900000000e+02,9.0000000000e+00,2.1366653442e+00
1.0000000000e+01,2.8900000000e+02,1.0000000000e+01,2.1208639145e+00
1.0000000000e+01,2.8900000000e+02,1.1000000000e+01,2.1377329826e+00
1.0000000000e+01,2.8900000000e+02,1.2000000000e+01,2.1265959740e+00
1.0000000000e+01,2.8900000000e+02,1.3000000000e+01,2.1375062466e+00
1.0000000000e+01,2.8900000000e+02,1.4000000000e+01,2.1294448376e+00
1.0000000000e+01,2.8900000000e+02,1.5000000000e+01,2.1369657516e+00
1.0000000000e+01,2.8900000000e+02,1.6000000000e+01,2.1309697628e+00
1.0000000000e+01,2.8900000000e+02,1.7000000000e+01,2.1364321709e+00
1.0000000000e+01,2.8900000000e+02,1.8000000000e+01,2.1318473816e+00
1.0000000000e+01,2.8900000000e+02,1.9000000000e+01,2.1359925270e+00
1.0000000000e+01,2.8900000000e+02,2.0000000000e+01,2.1323881149e+00
1.0000000000e+01,2.8900000000e+02,2.1000000000e+01,2.1356546879e+00
1.0000000000e+01,2.8900000000e+02,2.2000000000e+01,2.1327433586e+00
1.0000000000e+01,2.8900000000e+02,2.3000000000e+01,2.1354045868e+00
1.0000000000e+01,2.8900000000e+02,2.4000000000e+01,2.1329894066e+00
1.0000000000e+01,2.8900000000e+02,2.5000000000e+01,2.1352236271e+00
1.0000000000e+01,2.8900000000e+02,2.6000000000e+01,2.1331701279e+00
1.0000000000e+01,2.8900000000e+02,2.7000000000e+01,2.1350965500e+00
1.0000000000e+01,2.8900000000e+02,2.8000000000e+01,2.1333086491e+00
